#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,_result,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:40:49Z,45.03,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:42:53Z,45.12,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:44:57Z,45.2,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:47:02Z,45.14,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:49:06Z,45.16,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:51:10Z,45.16,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:53:14Z,45.24,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:55:19Z,45.26,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:57:23Z,45.32,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T06:59:27Z,45.36,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:01:31Z,45.39,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:03:36Z,45.48,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:05:40Z,45.53,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:07:44Z,45.6,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:09:49Z,45.64,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:11:53Z,45.71,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:13:57Z,45.78,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:16:01Z,45.84,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:18:05Z,45.93,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:20:10Z,46.02,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:22:14Z,46.09,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:24:18Z,46.2,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:26:23Z,46.28,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:28:27Z,46.28,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:30:31Z,46.31,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:32:36Z,46.32,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:34:40Z,46.35,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:36:44Z,46.29,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:38:49Z,46.29,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:40:53Z,46.3,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:42:57Z,46.24,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:45:02Z,46.27,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:47:06Z,46.25,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:49:10Z,46.31,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:51:14Z,46.25,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:53:19Z,46.25,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:55:23Z,46.22,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:57:27Z,46.21,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T07:59:32Z,46.1,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:01:36Z,46.09,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:03:40Z,45.99,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:05:45Z,45.89,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:07:49Z,45.84,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:09:53Z,45.8,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:11:57Z,45.77,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:14:02Z,45.72,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:16:06Z,45.59,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:18:10Z,45.53,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:20:15Z,45.45,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:22:19Z,45.41,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:24:23Z,45.36,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:26:27Z,45.27,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:28:32Z,45.29,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:30:36Z,45.19,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:32:40Z,45.08,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:34:45Z,45.05,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:36:49Z,44.94,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:38:53Z,44.82,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:40:58Z,44.78,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:43:02Z,44.84,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:45:06Z,44.78,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:47:11Z,44.69,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:49:15Z,44.76,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:51:19Z,44.69,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:53:24Z,44.72,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:55:28Z,44.62,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:57:32Z,44.55,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T08:59:37Z,44.47,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:01:41Z,44.55,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:03:45Z,44.47,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:05:50Z,44.53,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:07:54Z,44.47,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:09:58Z,44.21,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:12:03Z,44.54,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:14:07Z,44.47,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:16:11Z,44.57,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:18:16Z,44.6,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:20:20Z,44.87,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:22:24Z,44.74,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:24:28Z,44.96,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:26:33Z,45.07,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:28:37Z,45.18,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:30:41Z,45.53,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:32:46Z,45.74,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:34:50Z,46.59,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:36:54Z,46.98,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:38:59Z,46.22,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:41:03Z,45.9,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:43:07Z,46.42,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:45:12Z,46.74,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:47:16Z,46.92,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:49:20Z,46.87,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:51:25Z,46.84,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:53:29Z,46.72,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:55:33Z,46.54,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:57:37Z,46.5,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T09:59:42Z,45.91,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:01:46Z,45.91,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:03:50Z,45.98,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:05:55Z,45.53,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:07:59Z,45.56,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:10:03Z,45.55,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:12:08Z,45.49,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:14:12Z,44.97,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:16:16Z,44.65,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:18:20Z,44.87,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:20:25Z,44.99,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:22:29Z,44.91,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:24:33Z,44.89,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:26:38Z,44.93,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:28:42Z,44.86,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:30:46Z,44.89,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:32:51Z,44.72,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:34:55Z,43.81,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:36:59Z,43.34,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:39:04Z,43.41,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:41:08Z,43.43,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:43:12Z,43.43,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:45:16Z,43.44,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:47:21Z,43.37,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:49:25Z,43.41,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:51:29Z,43.56,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:53:34Z,43.41,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:55:38Z,43.29,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:57:42Z,43.26,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T10:59:47Z,43.18,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:01:51Z,43.13,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:03:55Z,43.06,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:05:59Z,42.88,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:08:04Z,42.59,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:10:08Z,42.52,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:12:12Z,42.66,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:14:16Z,42.73,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:16:21Z,41.87,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:18:25Z,42.11,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:20:29Z,42.21,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:22:34Z,42.02,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:24:38Z,41.75,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:26:42Z,41.9,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:28:47Z,41.88,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:30:51Z,42.0,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:32:55Z,41.62,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:35:00Z,41.5,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:37:04Z,41.6,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:39:09Z,41.49,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:41:13Z,41.71,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:43:17Z,41.89,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:45:21Z,41.99,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:47:26Z,42.08,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:49:30Z,42.02,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:51:34Z,41.62,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:53:39Z,41.64,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:55:43Z,41.56,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:57:47Z,41.44,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T11:59:52Z,41.5,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:01:56Z,41.57,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:04:00Z,41.28,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:06:05Z,41.0,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:08:09Z,41.28,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:10:13Z,41.35,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:12:17Z,41.22,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:14:22Z,41.12,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:16:26Z,40.96,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:18:30Z,41.1,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:20:35Z,41.13,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:22:39Z,41.26,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:24:43Z,39.28,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:26:48Z,39.61,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:28:52Z,39.71,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:30:56Z,39.98,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:33:01Z,40.03,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:35:05Z,40.32,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:37:09Z,40.33,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:39:14Z,40.31,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:41:18Z,40.22,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:43:22Z,40.06,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:45:27Z,40.34,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:47:31Z,40.53,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:49:35Z,40.57,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:51:39Z,40.76,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:53:44Z,40.6,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:55:48Z,40.7,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:57:52Z,40.92,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T12:59:57Z,41.16,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:02:01Z,41.21,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:04:05Z,41.25,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:06:10Z,41.34,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:08:14Z,41.28,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:10:18Z,41.46,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:12:23Z,41.44,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:14:27Z,41.67,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:16:31Z,41.83,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:18:36Z,41.78,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:20:40Z,41.68,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:22:44Z,41.67,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:24:48Z,41.79,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:26:53Z,41.88,humidity,sensor_measurements,3750866944
,,1,1970-01-01T00:00:00Z,2026-06-20T07:46:02Z,2026-06-19T13:28:57Z,41.83,humidity,sensor_measurements,3750866944
