#group,false,false,true,true,false,false,true,true,true 
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string 
#default,_result,,,,,,,, 
,result,table,_start,_stop,_time,_value,_field,_measurement,id_board 
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T09:37:44.049151262Z,71,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T09:43:45.121076218Z,69.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T09:49:46.068326568Z,69.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T09:55:47.135331407Z,68,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:01:48.096873405Z,67.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:07:49.157269014Z,67.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:13:50.218076538Z,67.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:19:51.176161771Z,66.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:25:52.239216091Z,66.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:31:53.200326922Z,66.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:37:54.264159221Z,65.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:43:55.331013079Z,66.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:49:56.401861669Z,66.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T10:55:57.356260228Z,65.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:01:58.315305962Z,65.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:07:59.361144713Z,63.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:14:00.442632172Z,62.4,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:20:01.398074369Z,62.4,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:26:02.460621353Z,61.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:32:03.404832016Z,61.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:38:04.481295698Z,60.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:44:05.554003154Z,60.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:50:06.50859562Z,60.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T11:56:07.578165002Z,61.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:02:08.537282052Z,64.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:08:09.600245043Z,61,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:14:10.559159448Z,60.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:20:11.621036813Z,61,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:26:12.688010825Z,87.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:32:13.64578267Z,62.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:38:14.713584521Z,61.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:44:15.67594232Z,61.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:50:16.737428832Z,60.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T12:56:17.801434094Z,61.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:02:18.762304147Z,60.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:08:19.820440058Z,60.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:14:20.888350921Z,61.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:20:21.950977279Z,86,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:26:22.909351318Z,84.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:32:23.867222217Z,85.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:38:24.929323956Z,81,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:44:25.992496895Z,87.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:50:26.949816174Z,90.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T13:56:28.014813828Z,95.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:02:28.977441607Z,80.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:08:30.038231691Z,90.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:14:31.096398341Z,80.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:20:32.057260825Z,75.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:26:33.124375884Z,76,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:32:34.079867305Z,81,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:38:35.146106291Z,80.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:52:05.456827638Z,71.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T14:58:06.63434552Z,87.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:04:07.596145945Z,91.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:10:08.605716624Z,78.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:16:09.654373854Z,80.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:22:10.625295042Z,89,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:28:11.651753461Z,86.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:34:12.666785408Z,90.4,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:40:13.736179837Z,90.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:46:14.806052823Z,88.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:52:15.778606577Z,87.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T15:58:16.852579433Z,85.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:04:17.822229277Z,83.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:10:18.868136216Z,80.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:16:19.921739076Z,79.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:22:20.875803979Z,77.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:28:21.937061624Z,76.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:34:22.901813549Z,76,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:40:23.963722582Z,75.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:46:25.0059994Z,75.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:52:25.95253783Z,75.4,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T16:58:27.008368217Z,75.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:04:28.067251686Z,75.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:10:29.028068527Z,74.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:16:30.394534861Z,74.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:22:31.043491603Z,74,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:28:32.097556127Z,71.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:34:33.155710987Z,72.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:40:34.115521931Z,72.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:46:35.174404736Z,72.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:52:36.151519181Z,99.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T17:58:37.235045965Z,98.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:04:38.306998941Z,99.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:10:39.278527886Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:16:40.344635726Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:22:41.410278918Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:28:42.375525887Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:34:43.442689321Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:40:44.401968467Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:46:45.413150896Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:52:46.458942067Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T18:58:47.424214082Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:04:48.523189357Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:10:49.597016852Z,100,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:16:50.558357559Z,87.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:22:51.623446899Z,90.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:28:52.583913609Z,91.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:34:53.634199729Z,91.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:40:54.710622636Z,91.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:46:55.637100876Z,90.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:52:56.716722625Z,90.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T19:58:57.660684353Z,90.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:04:58.716840806Z,90.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:10:59.670328506Z,90.4,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:17:00.729776432Z,90.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:23:01.789334142Z,77.4,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:29:02.749709986Z,76.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:35:03.810552285Z,76,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:41:04.770040507Z,76.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:47:05.828360373Z,76,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:53:06.889804463Z,75.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T20:59:07.855880721Z,75.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:05:08.93125005Z,75.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:11:09.897614659Z,75.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:17:10.968474474Z,75.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:23:11.931042705Z,76,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:29:12.995239561Z,75.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:35:14.051269843Z,75.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:41:15.007004025Z,75.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:47:16.064004705Z,75.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:53:17.125929618Z,75.4,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T21:59:18.085019012Z,75.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:05:19.14933112Z,75.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:11:20.115810833Z,75.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:17:21.183288101Z,75.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:23:22.249729171Z,75.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:29:23.214290243Z,74.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:35:24.276787769Z,75,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:41:25.235735107Z,74.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:47:26.295124603Z,74.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:53:27.255269806Z,74.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T22:59:28.31807069Z,74.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:05:29.380873975Z,74.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:11:30.341723227Z,74.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:17:31.408502542Z,74.4,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:23:32.473475729Z,74.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:29:33.440097606Z,74.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:35:34.501319825Z,74.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:41:35.463985929Z,74.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:47:36.527373434Z,74.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:53:37.588342285Z,74.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-19T23:59:38.547951468Z,74.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:05:39.611541404Z,74.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:11:40.572644163Z,74.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:17:41.633641481Z,74.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:23:42.68788443Z,74.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:29:43.622318821Z,74.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:35:44.670346082Z,73.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:41:45.621036811Z,73.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:47:46.674878949Z,73.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:53:47.650909944Z,74,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T00:59:48.685735158Z,74.3,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:05:49.655814807Z,73.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:11:50.697267629Z,73.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:17:51.763454967Z,74.1,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:23:52.827435979Z,73.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:29:53.789204291Z,74.2,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:35:54.849277623Z,73.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:41:55.807126575Z,73.9,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:47:56.874849362Z,73.8,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:53:57.880994535Z,73.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T01:59:58.971776715Z,73.6,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T02:06:00.046491646Z,73.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T02:12:01.027606745Z,73.7,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T02:18:02.09875038Z,73.5,soil_moisture,sensor_measurements,9
,,13,1970-01-01T00:00:00Z,2026-06-20T07:49:01.015015312Z,2026-06-20T02:24:03.044277255Z,73.4,soil_moisture,sensor_measurements,9
